year,horsepower,inv_price_decision_tree,longitude,inv_price_lasso,front_legroom,cylinders,width,torque_rpm,franchise_dealer,mileage,wheel_system_FWD,max_torque,city_East Hartford,inv_price_ridge,model_name_Grand Cherokee,inv_price_random_forest,is_new,fuel_tank_volume,savings_amount,interior_color_Gray,latitude,make_name_other
0.6744186046511587,0.11126564673157163,0.2681959553113853,0.5626693525872968,,0.18910256410256432,0.1111111111111111,0.15136476426799006,0.6031746031746031,False,0.5493597046894226,1,0.10104529616724738,0,,0,0.11726860133065253,False,0.24358974358974358,0.05702679478165768,1,0.9207628873588861,1
0.9767441860465098,0.14881780250347706,0.6568185029983236,0.6153404021217312,0.8310431602004318,0.3108974358974361,0.1111111111111111,0.18858560794044665,0.6031746031746031,True,3.3419921311276184e-05,1,0.12078977932636469,0,0.8723098466782842,0,0.6463411407415331,True,0.24358974358974358,0.0,0,0.9169123647293765,0
0.9534883720930196,0.1599443671766342,0.6187684784817276,0.5921798107082843,0.8036541125252508,0.3108974358974361,0.1111111111111111,0.19354838709677424,0.6031746031746031,True,0.053964058393717054,1,0.20905923344947736,0,0.8539258630617867,0,0.5937223249105981,False,0.17692307692307693,0.09022732599015701,1,0.9287386770440781,0
0.9767441860465098,0.12795549374130735,0.7203396229740957,0.6069541988493601,0.8453319773852022,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,1,0.14982578397212543,0,0.8855954599144236,0,0.6880052677147508,True,0.15128205128205127,0.0,0,0.9158625949816085,0
0.9534883720930196,0.8887343532684283,0.9036567147040604,0.5404229230188138,0.9662248365227442,0.1987179487179489,0.5555555555555556,0.4913151364764268,0.7301587301587301,True,0.01984535690956873,0,0.6759581881533101,0,0.9676732508801895,0,0.9085421588970028,False,0.24358974358974358,0.5634716037809546,0,0.9105768402750724,1
0.9069767441860463,0.2267037552155772,0.5914043127169497,0.6153404021217312,0.7606742344495778,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.6031746031746031,True,0.1602880189582099,1,0.20905923344947736,0,0.8174557817200419,0,0.5358059910478978,False,0.19230769230769232,0.08304038746972892,0,0.9169123647293765,0
0.9767441860465098,0.3963838664812239,0.8847167542637557,0.5404229230188138,0.9145838444433951,0.1923076923076923,0.3333333333333333,0.23325062034739452,0.6349206349206349,True,4.557261996992207e-05,0,0.3716608594657375,0,0.935853079293703,0,0.8446000865092929,True,0.24358974358974358,0.0,0,0.9105768402750724,1
0.9767441860465098,0.12795549374130735,0.7309543505042913,0.6069541988493601,0.8625472653383899,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,0,0.14982578397212543,0,0.8957060004292072,0,0.6970591941099511,True,0.1692307692307692,0.0,0,0.9158625949816085,0
0.9069767441860463,0.07232267037552156,0.5372532548622695,0.6313847636043164,0.6847592999458265,0.21474358974358987,0.1111111111111111,0.09181141439205942,0.6031746031746031,False,0.28574032721141135,1,0.20905923344947736,0,0.7760660396585886,0,0.46245188686157546,False,0.10769230769230767,0.011405358956331536,0,0.9463674276130453,1
0.6046511627906952,0.09179415855354658,0.15029701658180383,0.5568668881821326,,0.16025641025641035,0.1111111111111111,0.032258064516129226,0.6349206349206349,False,0.476993422351851,1,0.08710801393728222,0,,0,0.032794288164486485,False,0.10256410256410256,0.0,1,0.8891754796750636,0
0.9069767441860463,0.2364394993045897,0.732121585964024,0.5813302970752297,0.8299359076929034,0.17948717948717952,0.1111111111111111,0.4491315136476426,0.20634920634920634,False,0.16829057102492823,0,0.21370499419279904,0,0.8722852786728075,0,0.6826553489135709,False,0.23076923076923075,0.13069291461604562,0,0.9176709873986625,1
0.9767441860465098,0.33101529902642557,0.8831540532633124,0.5976812038471433,0.9315960532636436,0.16346153846153855,0.1111111111111111,0.46401985111662514,0.31746031746031744,True,3.3419921311276184e-05,0,0.25667828106852497,0,0.9394160044721405,0,0.8856613928612451,True,0.2512820512820513,0.0,0,0.9197705268941988,1
0.9069767441860463,0.14881780250347706,0.6403730966497603,0.5921798107082843,0.8096995552148702,0.17628205128205132,0.1111111111111111,0.2084367245657568,0.6031746031746031,True,0.031603092861808624,0,0.12078977932636469,0,0.8709150481429941,0,0.6041193056720222,False,0.21538461538461537,0.09483634091086633,0,0.9287386770440781,0
0.8837209302325562,0.14742698191933237,0.62341242912291,0.6206502044547602,0.7514597739783284,0.16666666666666674,0.1111111111111111,0.16873449131513651,0.873015873015873,False,0.19448571298363942,0,0.1289198606271777,0,0.8031577584236167,0,0.5139002765148488,False,0.16153846153846155,0.15436294039528162,0,0.917888322541755,1
0.7906976744186025,0.2642559109874826,0.5647560287644586,0.6206502044547602,0.7924500272850459,0.17948717948717952,0.3333333333333333,0.3424317617866006,0.3492063492063492,False,0.2927007853681508,0,0.21370499419279904,0,0.8433909835681861,0,0.49199421581465685,False,0.21538461538461537,0.04624638700101554,0,0.917888322541755,1
1.0,0.14325452016689846,0.8033126456589856,0.6153404021217312,0.8543991790231533,0.18269230769230793,0.1111111111111111,0.18362282878411906,0.6031746031746031,True,4.557261996992207e-05,0,0.1173054587688734,0,0.8941558502712492,0,0.7442188431082855,True,0.1897435897435897,0.0,0,0.9169123647293765,0
0.9767441860465098,0.12239221140472878,0.6724449112765745,0.043721021890617884,0.8597996813585469,0.22756410256410264,0.1111111111111111,0.3821339950372207,0.6746031746031746,True,3.6458095975937656e-05,0,0.08710801393728222,0,0.8955606035517132,0,0.6334443615093499,True,0.11794871794871795,0.0,0,1.0,0
0.9767441860465098,0.23922114047287898,0.8874825258233268,0.9956372036500793,0.933008827895242,0.16666666666666674,0.1111111111111111,0.29528535980148884,0.36507936507936506,True,3.0381746646614713e-05,1,0.2857142857142857,0,0.9521907748601395,0,0.8629793537662938,True,0.2564102564102564,0.0,0,0.0,1
0.8139534883720927,0.31154381084840055,0.6154181733751336,0.5956996075125502,0.824326892143727,0.2051282051282055,0.3333333333333333,0.4491315136476426,0.5238095238095238,False,0.24845888590135046,0,0.2311265969802555,0,0.8775041960024292,0,0.5738365227240814,False,0.4128205128205129,0.23802827904069992,0,0.919286648651087,1
0.9069767441860463,0.39221140472879,0.7318186621388325,0.5329344595223366,0.8595947314268986,0.14423076923076938,0.3333333333333333,0.4764267990074438,0.6428571428571429,True,0.07541357152622705,0,0.3670150987224158,0,0.8971732053188879,1,0.7334115634570457,False,0.4,0.03132567768143114,0,0.8949123073200936,0
0.6744186046511587,0.3171070931849791,0.2674183954553999,0.5525150398782577,0.7145671739855548,0.2596153846153848,0.3333333333333333,0.10421836228287829,0.7936507936507936,False,0.38997402360661715,0,0.22531939605110335,0,0.7925565975879222,0,0.310359535380762,False,0.28205128205128205,7.81188969611749e-05,0,0.9122253068321146,1
0.9302325581395365,0.1140472878998609,0.5252561541190632,0.6069541988493601,0.7440889873462604,0.1987179487179489,0.1111111111111111,0.18362282878411906,0.36507936507936506,True,0.18830910389038266,1,0.12775842044134728,0,0.8147241054795284,0,0.5020112277680342,False,0.17435897435897438,0.13186469807046325,0,0.9158625949816085,0
0.9767441860465098,0.32267037552155775,0.7791667516463485,0.6069541988493601,0.9025295286805071,0.16666666666666674,0.3333333333333333,0.32258064516129004,0.4126984126984127,True,0.078940892311899,0,0.2229965156794425,0,0.926768282819785,0,0.7595099703986308,True,0.3256410256410256,0.0,0,0.9158625949816085,0
0.9069767441860463,0.36439499304589706,0.7156455938887751,0.5755880469233254,0.8532777049849558,0.14423076923076938,0.3333333333333333,0.49627791563275414,0.6825396825396826,True,0.16363304926400218,0,0.29965156794425085,0,0.8881407006429076,0,0.6986468031400945,False,0.19487179487179493,0.16397156472150612,0,0.922070998880519,1
0.9767441860465098,0.2267037552155772,0.9139696076606743,0.5976812038471433,0.9175054164188321,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,9.114523993984414e-06,0,0.20905923344947736,0,0.9377337655416151,0,0.9114259181230548,True,0.21538461538461537,0.0,0,0.9197705268941988,1
0.7441860465116292,0.08344923504867871,0.34771323581870806,0.5626693525872968,0.4229464088937571,0.24679487179487203,0.1111111111111111,0.10669975186104241,0.6984126984126984,False,0.286183900712452,1,0.07200929152148665,0,0.6004120737510065,0,0.251603968913245,False,0.12820512820512822,0.0809311772517772,0,0.9207628873588861,0
0.9767441860465098,0.15159944367176634,0.7702395668307791,0.562225956722374,0.8757979014932897,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9055196114102522,0,0.7554000010185353,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9767441860465098,0.15159944367176634,0.7993062547113878,0.562225956722374,0.8762016695825103,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.905974550073195,0,0.7666483976328808,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9767441860465098,0.1349095966620306,0.790175560866581,0.5921798107082843,0.8646112278626781,0.18269230769230793,0.1111111111111111,0.13151364764268014,0.20634920634920634,True,1.5190873323307357e-05,0,0.140534262485482,0,0.891731820356896,0,0.7444313493947687,True,0.10769230769230767,0.0,0,0.9287386770440781,0
0.8837209302325562,0.2267037552155772,0.8388876097423308,0.5419939676266274,0.8529038923921384,0.18269230769230793,0.5555555555555556,0.29032258064516125,0.6031746031746031,False,0.0264321195825548,0,0.20905923344947736,0,0.8806140149908706,0,0.7833239709921531,False,0.21538461538461537,0.1861573314584798,0,0.9113354629443581,0
0.720930232558139,0.2531293463143255,0.4334240977469419,0.5636765728236659,0.6786074607046289,0.1346153846153848,0.3333333333333333,0.518610421836228,0.40476190476190477,False,0.42261617220374,0,0.1753774680603949,0,0.8248408408361121,0,0.30823839101085815,False,0.34615384615384615,0.08389969533630184,0,0.9208859072512027,1
0.9767441860465098,0.09596662030598052,0.6565887558119268,0.6153404021217312,0.8111667374573905,0.2051282051282055,0.1111111111111111,0.13151364764268014,0.6825396825396826,True,3.0381746646614713e-06,1,0.06736353077816491,0,0.8658379282979642,0,0.6338620130683803,True,0.12820512820512822,0.0,0,0.9169123647293765,0
0.8837209302325562,0.2267037552155772,0.7420607584492587,0.5532157148252974,0.8548387893326852,0.1987179487179489,0.1111111111111111,0.35732009925558295,0.16666666666666666,False,0.11891415637484999,0,0.21370499419279904,0,0.888261190871974,0,0.7088671571159804,False,0.17435897435897438,0.0,0,0.9116717173166903,1
0.8372093023255829,0.1543810848400556,0.4963331949214227,0.6206502044547602,0.7042255106092885,0.21474358974358987,0.1111111111111111,0.17866004962779147,0.5873015873015873,False,0.21978763159094017,1,0.12543554006968644,0,0.7927483349056937,0,0.421290065568511,False,0.21025641025641026,0.0,0,0.917888322541755,1
0.9767441860465098,0.15159944367176634,0.7888652395037943,0.562225956722374,0.8734584151528757,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9056306855804663,0,0.7487786046185887,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.7906976744186025,0.12795549374130735,0.4516741753854776,0.5636765728236659,0.7655327914741581,0.23397435897435925,0.1111111111111111,0.33250620347394544,0.6190476190476191,False,0.34859104649926326,0,0.11614401858304298,0,0.8046119355007877,0,0.38929948408943504,False,0.20256410256410254,0.07554097336145613,0,0.9208859072512027,1
0.9767441860465098,0.31988873435326837,0.8305793703726787,0.6069541988493601,0.9084093392434391,0.16666666666666674,0.3333333333333333,0.2754342431761787,0.7619047619047619,True,0.078940892311899,0,0.2276422764227642,0,0.9270604793317923,0,0.8314781756943677,True,0.3256410256410256,0.0,0,0.9158625949816085,0
0.9767441860465098,0.11543810848400557,0.7208876795282382,0.5690903815941448,0.8456253755720031,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.7142857142857143,True,2.12672226526303e-05,0,0.08826945412311267,0,0.8888002276885727,0,0.6961588126197609,True,0.1897435897435897,0.0,0,0.9305388681349774,0
0.9767441860465098,0.12795549374130735,0.7309543505042913,0.6069541988493601,0.8595689650439682,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,0,0.14982578397212543,0,0.8941874568216803,0,0.6975705807822568,True,0.1692307692307692,0.0,0,0.9158625949816085,0
0.9069767441860463,0.2267037552155772,0.650849660399053,0.6153404021217312,0.7859849164768717,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.6031746031746031,True,0.1850734478725182,1,0.20905923344947736,0,0.8258841334380691,0,0.5669816784191215,False,0.19230769230769232,0.08194672291227248,0,0.9169123647293765,0
0.7906976744186025,0.10848400556328233,0.3303846367912946,0.6153404021217312,,0.24038461538461542,0.1111111111111111,0.10669975186104241,0.6507936507936508,True,0.2033419921311276,1,0.0813008130081301,0,0.6609963435095966,0,0.2999216186657496,False,0.1205128205128205,0.11725646433872353,0,0.9169123647293765,0
0.9767441860465098,0.15159944367176634,0.7740139462391944,0.562225956722374,0.8753423410079171,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9050054834093382,0,0.7505130266429911,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.8837209302325562,0.2878998609179416,0.7445120629130322,0.05355784126428009,0.822698194599975,0.16666666666666674,0.3333333333333333,0.42679900744416877,0.7301587301587301,True,0.20753467316836044,0,0.21602787456445993,0,0.8738398346432876,0,0.727542588847788,False,0.34615384615384615,0.03593469260214045,0,0.994488708824217,0
0.9767441860465098,0.2267037552155772,0.6964402007192236,0.043721021890617884,0.8385526897935851,0.21153846153846168,0.0,0.49627791563275414,0.6031746031746031,True,6.076349329322943e-06,1,0.20905923344947736,0,0.8760570055088583,0,0.6734017412445277,True,0.14615384615384616,0.0,0,1.0,0
0.9302325581395365,0.47566063977746875,0.8865690468294785,0.6069541988493601,0.9310534708009388,0.3044871794871795,0.5555555555555556,0.3697270471464018,0.6190476190476191,True,0.039010162694253295,0,0.4483159117305459,0,0.9462789705404202,0,0.8799908980836433,False,0.5641025641025641,0.35872197484571516,0,0.9158625949816085,1
0.9767441860465098,0.14186369958275383,0.7634485936479789,0.5690903815941448,0.8626068993477001,0.3301282051282053,0.1111111111111111,0.18858560794044665,0.20634920634920634,True,3.0381746646614713e-05,1,0.140534262485482,0,0.8952702001311259,0,0.7442746970957979,True,0.17692307692307693,0.0,0,0.9305388681349774,0
0.9767441860465098,0.23922114047287898,0.8413094858114551,0.5520935401054299,0.9236448600189082,0.23717948717948745,0.1111111111111111,0.43176178660049613,0.4444444444444444,True,4.557261996992207e-05,0,0.23344947735191635,0,0.9421254884765347,0,0.8376387321927843,True,0.1846153846153846,0.0,0,0.9230510573559744,1
0.9767441860465098,0.23226703755215575,0.8456091459030677,0.5520935401054299,0.8969581159615589,0.2724358974358976,0.1111111111111111,0.4392059553349874,0.4444444444444444,True,8.50688906105212e-05,0,0.23344947735191635,0,0.9254265986650811,0,0.8209310415273614,True,0.23076923076923075,0.0,0,0.9230510573559744,1
0.9767441860465098,0.3574408901251739,0.9065616409514596,0.5520935401054299,0.9430780292739362,0.22435897435897445,0.1111111111111111,0.5086848635235728,0.4841269841269842,True,4.557261996992207e-05,0,0.35540069686411146,0,0.9535504265287398,0,0.9003822232324135,True,0.24358974358974358,0.0,0,0.9230510573559744,1
0.9767441860465098,0.15159944367176634,0.7740139462391944,0.562225956722374,0.8749435041563227,0.16666666666666674,0.1111111111111111,0.4392059553349874,0.6031746031746031,True,0.0,0,0.13008130081300812,0,0.9055305062791366,0,0.7493057566537078,True,0.16153846153846155,0.0,0,0.9217757511389592,1
0.9302325581395365,0.31571627260083446,0.7659278394242703,0.5699607512549205,0.8725474964050035,0.27564102564102577,0.3333333333333333,0.4143920595533497,0.6031746031746031,False,0.11906910328274772,0,0.2392566782810685,0,0.906372030209244,0,0.7397476631249873,False,0.23076923076923075,0.15490977267400982,0,0.9163710772031838,1
0.9302325581395365,0.3949930458970793,0.8847824488319287,0.5813302970752297,0.9067783384720449,0.14423076923076938,0.3333333333333333,0.46401985111662514,0.20634920634920634,False,0.15682146166583116,0,0.34262485481997673,0,0.9261476795730417,0,0.8378060795160454,False,0.4461538461538461,0.24334036403405981,0,0.9176709873986625,1
0.8837209302325562,0.5243393602225312,0.917588063239352,0.6153404021217312,0.8960923560640845,0.21794871794871828,0.5555555555555556,0.22580645161290325,0.6666666666666666,True,0.049358185602090265,0,0.4425087108013937,0,0.921032428379168,0,0.8371146549055357,False,0.2564102564102564,0.1052261542067026,0,0.9169123647293765,0
0.9069767441860463,0.07788595271210014,0.6088498856301829,0.647894417043918,0.8066539287615202,0.17948717948717952,0.0,0.34739454094292777,0.16666666666666666,False,0.13012198271278616,0,0.10220673635307782,0,0.8176850031251119,0,0.5828792054443968,False,0.10769230769230767,0.03109132099054761,0,0.973034039604204,1
0.9767441860465098,0.14325452016689846,0.7352337543220717,0.5690903815941448,0.8389562507147441,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.6031746031746031,True,3.0381746646614713e-05,0,0.1173054587688734,0,0.8812803155599709,0,0.7056678424296403,True,0.1897435897435897,0.0,0,0.9305388681349774,0
0.9767441860465098,0.29624478442280944,0.8803635793655402,0.5919991679485008,0.9111935684624677,0.2660256410256412,0.3333333333333333,0.315136476426799,0.7936507936507936,True,0.0005863677102796639,0,0.21835075493612077,0,0.9251888486861657,0,0.8578932692696521,True,0.2512820512820513,0.0,0,0.916973874675535,0
0.860465116279066,0.18080667593880387,0.5940695108148064,0.5956996075125502,0.7998484643615371,0.1955128205128207,0.1111111111111111,0.34739454094292777,0.16666666666666666,False,0.24625317109480624,0,0.21370499419279904,0,0.851078539821781,0,0.5403114541757406,False,0.14871794871794872,0.19357862666979142,0,0.919286648651087,1
0.9534883720930196,0.14881780250347706,0.5957185933677651,0.5755880469233254,0.7463652707117503,0.3108974358974361,0.1111111111111111,0.18858560794044665,0.6031746031746031,True,0.08580109070470461,1,0.12078977932636469,0,0.8125639505773785,0,0.5425215881832433,False,0.24358974358974358,0.062495117568939926,0,0.922070998880519,0
0.9767441860465098,0.23922114047287898,0.8350918512196992,0.5520935401054299,0.916306198856174,0.23717948717948745,0.1111111111111111,0.43176178660049613,0.4444444444444444,True,3.3419921311276184e-05,0,0.23344947735191635,0,0.9360192265014997,0,0.8445527067383458,True,0.1846153846153846,0.0,0,0.9230510573559744,1
0.9302325581395365,0.14325452016689846,0.7484074782091261,0.5404229230188138,0.8856988678852906,0.29487179487179493,0.3333333333333333,0.4540942928039704,0.2857142857142857,True,0.06142885354479029,0,0.34262485481997673,0,0.9100158493814192,0,0.7572181098160513,False,0.3076923076923077,0.24318412624013747,0,0.9105768402750724,1
0.9069767441860463,0.1446453407510431,0.5422333331076639,0.5755880469233254,0.5917555199757367,0.17307692307692335,0.1111111111111111,0.1712158808933002,0.746031746031746,True,0.2217867505202874,1,0.11382113821138211,0,0.7470612467946987,0,0.49552686573436056,False,0.2512820512820513,0.20842121709241465,0,0.922070998880519,0
0.9767441860465098,0.3574408901251739,0.9480819737446808,0.5520935401054299,0.9424630088628814,0.22435897435897445,0.3333333333333333,0.5086848635235728,0.4841269841269842,True,1.5190873323307357e-05,0,0.35540069686411146,0,0.9487842609871946,0,0.9457419368765705,True,0.24358974358974358,0.0,0,0.9230510573559744,1
0.9767441860465098,0.23922114047287898,0.8745657751007971,0.5976812038471433,0.9203852980538094,0.20833333333333348,0.1111111111111111,0.3647642679900742,0.20634920634920634,True,3.0381746646614713e-06,0,0.21370499419279904,0,0.9351318044905339,0,0.8805441890818013,True,0.17692307692307693,0.0,0,0.9197705268941988,1
0.9767441860465098,0.09596662030598052,0.6565887558119268,0.5919991679485008,0.8172157327799905,0.2051282051282055,0.1111111111111111,0.13151364764268014,0.6825396825396826,True,3.6458095975937656e-05,1,0.06736353077816491,0,0.8684615786880969,0,0.619244549117262,True,0.12820512820512822,0.0,0,0.916973874675535,0
0.6046511627906952,0.2253129346314325,0.2681959553113853,0.633519632583575,,0.17948717948717952,0.3333333333333333,0.29032258064516125,0.6825396825396826,False,0.7591760470309438,0,0.1951219512195122,0,,0,0.07792047696516935,False,0.2564102564102564,0.027029138348566517,1,0.9500416217302338,1
0.8372093023255829,0.1321279554937413,0.4246315185002889,0.6400282459588027,0.6559506955472421,0.23076923076923106,0.1111111111111111,0.3821339950372207,0.6190476190476191,True,0.3031490680399216,0,0.11614401858304298,1,0.7181860847035609,0,0.3747661329861871,False,0.24358974358974358,0.053433325521443635,0,0.958357766450835,1
0.9767441860465098,0.23226703755215575,0.8415555948059288,0.5520935401054299,0.8901220707990967,0.2724358974358976,0.1111111111111111,0.4392059553349874,0.4444444444444444,True,2.12672226526303e-05,0,0.23344947735191635,0,0.920493718094088,0,0.7940658379920822,True,0.23076923076923075,0.0,0,0.9230510573559744,1
0.9069767441860463,0.2948539638386648,0.758774959125984,0.6153404021217312,0.8523695258343478,0.17948717948717952,0.3333333333333333,0.30024813895781644,0.7142857142857143,True,0.15274423126585546,0,0.22415795586527293,0,0.8667305645670473,0,0.6931001172329427,False,0.2692307692307693,0.19990625732364659,0,0.9169123647293765,1
0.9069767441860463,0.28233657858136296,0.5940695108148064,0.6069541988493601,0.7895128709846069,0.17628205128205132,0.3333333333333333,0.3200992555831266,0.5079365079365079,True,0.1799085509425937,1,0.2229965156794425,0,0.8564014798620778,0,0.5678997068575673,False,0.33333333333333337,0.1276462776345598,0,0.9158625949816085,0
0.6511627906976756,0.1349095966620306,0.20846333240345216,0.5636765728236659,0.0,0.2660256410256412,0.1111111111111111,0.10173697270471482,0.6666666666666666,False,0.4675690045420711,0,0.11033681765389082,0,,0,0.11339850008002283,False,0.1794871794871795,0.1345207405671432,1,0.9208859072512027,1
0.8837209302325562,0.14881780250347706,0.524304121441322,0.5921798107082843,0.7396640106451959,0.3108974358974361,0.1111111111111111,0.19354838709677424,0.6031746031746031,True,0.15876285527654985,1,0.12078977932636469,0,0.8248535019977625,0,0.49453383272817764,False,0.24358974358974358,0.0389032106866651,0,0.9287386770440781,0
0.9069767441860463,0.18080667593880387,0.7402822540075207,0.647894417043918,0.838878708865689,0.17628205128205132,0.1111111111111111,0.4069478908188584,0.15873015873015872,False,0.12699266280818483,0,0.21370499419279904,0,0.8752393196381667,0,0.6749745380700247,False,0.14871794871794872,0.13272400593703615,1,0.973034039604204,1
0.9767441860465098,0.12239221140472878,0.6724449112765745,0.043721021890617884,0.8586091623799392,0.22756410256410264,0.1111111111111111,0.3821339950372207,0.6746031746031746,True,6.0763493293229426e-05,0,0.08710801393728222,0,0.8942363633219226,0,0.6319576013764832,True,0.11794871794871795,0.0,0,1.0,0
0.9767441860465098,0.3657858136300417,0.8577605442833105,0.6069541988493601,0.898865408499979,0.17948717948717952,0.5555555555555556,0.3399503722084365,0.6349206349206349,True,0.078940892311899,0,0.34727061556329847,0,0.9356599175173501,0,0.8350648039425943,True,0.5641025641025641,0.0,0,0.9158625949816085,0
0.860465116279066,0.16828929068150209,0.44816879769988316,0.5690903815941448,0.6316686154714293,0.3108974358974361,0.1111111111111111,0.16377171215880892,0.6825396825396826,True,0.3317504443330447,1,0.09291521486643438,0,0.6690975828188206,0,0.37497384985692683,False,0.21025641025641026,0.07069760174986328,1,0.9305388681349774,0
0.7906976744186025,0.16968011126564672,0.45144922180128266,0.5921798107082843,0.7576431247217115,0.18589743589743613,0.1111111111111111,0.18362282878411906,0.23809523809523808,True,0.30574670737820714,1,0.15447154471544716,0,0.7968700488011755,0,0.40152775964093657,False,0.24358974358974358,0.11561596750253886,0,0.9287386770440781,1
0.7674418604651123,0.2573018080667594,0.3658072599977411,0.633519632583575,0.6713746260104725,0.1955128205128207,0.3333333333333333,0.49875930521091805,0.6825396825396826,False,0.40799951389205363,1,0.2032520325203252,0,0.7532226814358134,0,0.28504579303711575,False,0.2564102564102564,0.05054292633388016,0,0.9500416217302338,0
0.8139534883720927,0.6634214186369958,0.925777740320991,0.5956996075125502,0.9232381927958422,0.14743589743589758,0.5555555555555556,0.5161290322580645,0.20634920634920634,False,0.22496468121952332,0,0.49477351916376305,0,0.9348080621976436,0,0.895865565869324,False,0.34615384615384615,0.15045699554722286,0,0.919286648651087,1
0.9069767441860463,0.15159944367176634,0.6900761414391201,0.562225956722374,0.8104279656463338,0.16666666666666674,0.1111111111111111,0.1712158808933002,0.6031746031746031,True,0.07918394628507193,0,0.1289198606271777,0,0.8635994579271236,0,0.6341124880226694,False,0.16153846153846155,0.0018748535270681978,0,0.9217757511389592,1
0.9302325581395365,0.3546592489568845,0.8130150334487014,0.5813302970752297,0.8912911629066065,0.17948717948717952,0.3333333333333333,0.4342431761786596,0.42857142857142855,False,0.09264306004952225,0,0.29152148664343785,0,0.9062915970027605,0,0.7845450149239883,False,0.3256410256410256,0.4311381923287243,0,0.9176709873986625,1
0.860465116279066,0.2253129346314325,0.7024640319489481,0.5976812038471433,0.8408951526396671,0.1955128205128207,0.1111111111111111,0.42183622828784095,0.20634920634920634,True,0.09934527335976545,1,0.21370499419279904,0,0.8845456853250064,0,0.6470366437951611,False,0.22564102564102564,0.0,0,0.9197705268941988,1
0.9534883720930196,0.3852573018080667,0.8115457453827053,0.5864047164182375,0.9078108926537036,0.27884615384615397,0.5555555555555556,0.3870967741935485,0.6190476190476191,True,0.03285178264898449,0,0.3588850174216028,0,0.9243446487894029,0,0.8451953419829645,False,0.3846153846153847,0.22123271619404733,0,0.9127419903798445,0
0.9302325581395365,0.2267037552155772,0.730190815465279,0.5813302970752297,0.8544919666144688,0.18910256410256432,0.1111111111111111,0.3449131513647643,0.1746031746031746,False,0.08963830530617205,0,0.2311265969802555,0,0.8939089409447667,0,0.7235572691892638,False,0.21538461538461537,0.29888289977345517,0,0.9176709873986625,1
0.9534883720930196,0.5312934631432545,0.7791667516463485,0.5532157148252974,0.903015284194405,0.29807692307692335,0.5555555555555556,0.40446650124069494,0.6984126984126984,False,0.06229169514955415,0,0.40185830429732866,0,0.9206068362252222,0,0.8192109953780546,False,0.1794871794871795,0.10436684634012967,0,0.9116717173166903,0
1.0,0.14325452016689846,0.7272870907487279,0.5690903815941448,0.8445023093823456,0.18269230769230793,0.1111111111111111,0.17866004962779147,0.6031746031746031,True,1.5190873323307357e-05,0,0.1173054587688734,0,0.8865710887597158,0,0.7083183168033065,True,0.1897435897435897,0.0,0,0.9305388681349774,0
1.0,0.2753824756606398,0.7627772250129172,0.6153404021217312,0.8797405595902636,0.16346153846153855,0.3333333333333333,0.5880893300248138,0.7936507936507936,True,3.6458095975937656e-05,1,0.20209059233449478,0,0.908335420949997,0,0.7423529635703212,True,0.31025641025641026,0.0,1,0.9169123647293765,0
0.9767441860465098,0.12795549374130735,0.7513452448861904,0.6069541988493601,0.8477664017512685,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,0,0.14982578397212543,0,0.8878048781563914,0,0.7173550865172102,True,0.1692307692307692,0.0,0,0.9158625949816085,0
0.9767441860465098,0.15716272600834494,0.7549881140067678,0.5690903815941448,0.8515373526980861,0.3301282051282053,0.1111111111111111,0.18858560794044665,0.6031746031746031,True,3.0381746646614713e-05,1,0.12427409988385597,0,0.8829765540254608,0,0.7079147248652222,True,0.17692307692307693,0.0,0,0.9305388681349774,0
0.8372093023255829,0.2253129346314325,0.6335575340995347,0.647894417043918,0.767784848957245,0.14743589743589758,0.1111111111111111,0.40198511166253104,0.24603174603174605,False,0.3243069164046241,0,0.2276422764227642,0,0.7999057171922024,0,0.47603751053261023,False,0.15641025641025638,0.13303648152488087,1,0.973034039604204,0
